Orleans County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.5
201002,25.1
201003,38.2
201004,51.7
201005,59.6
201006,66.3
201007,73.2
201008,70.8
201009,62.2
201010,51.2
201011,39.6
201012,25.3
201101,21.0
201102,24.7
201103,32.9
201104,45.3
201105,57.7
201106,66.6
201107,74.4
201108,70.0
201109,63.9
201110,51.0
201111,45.9
201112,35.0
201201,29.3
201202,30.9
201203,45.7
201204,44.4
201205,61.7
201206,67.4
201207,73.9
201208,70.3
201209,62.6
201210,52.4
201211,38.3
201212,35.3
201301,28.7
201302,25.1
201303,32.5
201304,44.6
201305,59.8
201306,64.8
201307,72.0
201308,68.4
201309,60.8
201310,52.9
201311,37.4
201312,27.7
201401,20.1
201402,20.0
201403,26.7
201404,45.2
201405,58.0
201406,67.3
201407,67.8
201408,67.7
201409,62.3
201410,53.0
201411,37.9
201412,33.7
201501,19.3
201502,11.7
201503,28.6
201504,46.2
201505,62.4
201506,64.5
201507,70.2
201508,68.5
201509,66.9
201510,49.8
201511,46.1
201512,42.3
201601,27.3
201602,30.1
201603,39.6
201604,41.8
201605,57.5
201606,66.7
201607,73.8
201608,74.9
201609,66.9
201610,54.0
201611,44.4
201612,31.0
