Middlesex County, Massachusetts, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,26.3
201002,30.2
201003,41.8
201004,51.6
201005,61.5
201006,68.9
201007,75.5
201008,71.3
201009,65.6
201010,51.4
201011,41.2
201012,28.6
201101,22.7
201102,25.3
201103,36.0
201104,48.4
201105,58.9
201106,66.0
201107,74.2
201108,70.9
201109,65.0
201110,52.5
201111,45.9
201112,36.1
201201,30.5
201202,34.0
201203,44.7
201204,50.4
201205,60.8
201206,65.7
201207,73.8
201208,72.9
201209,62.4
201210,53.6
201211,39.3
201212,34.6
201301,27.9
201302,28.8
201303,35.7
201304,47.4
201305,58.7
201306,68.2
201307,75.9
201308,69.2
201309,62.0
201310,51.8
201311,39.2
201312,28.2
201401,23.2
201402,23.9
201403,29.3
201404,46.8
201405,58.2
201406,66.8
201407,72.6
201408,67.9
201409,63.0
201410,53.4
201411,38.9
201412,34.8
201501,21.9
201502,14.1
201503,30.2
201504,46.2
201505,63.0
201506,64.3
201507,72.1
201508,72.4
201509,67.0
201510,50.2
201511,44.6
201512,41.4
201601,28.8
201602,31.2
201603,41.4
201604,45.7
201605,58.3
201606,67.5
201607,74.0
201608,73.6
201609,64.9
201610,52.2
201611,42.5
201612,31.0
