Dallas County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.8
201002,41.4
201003,54.6
201004,65.8
201005,75.3
201006,84.8
201007,85.1
201008,88.7
201009,78.9
201010,67.7
201011,57.7
201012,48.6
201101,42.6
201102,48.9
201103,60.5
201104,69.4
201105,72.0
201106,85.8
201107,90.4
201108,92.7
201109,79.4
201110,67.2
201111,57.1
201112,46.9
201201,49.8
201202,51.8
201203,64.2
201204,69.7
201205,76.7
201206,83.0
201207,86.8
201208,85.5
201209,79.2
201210,66.0
201211,58.6
201212,50.8
201301,48.6
201302,51.5
201303,55.7
201304,62.2
201305,71.7
201306,82.0
201307,83.6
201308,86.7
201309,81.6
201310,67.0
201311,52.8
201312,43.0
201401,44.2
201402,45.8
201403,53.8
201404,64.8
201405,72.4
201406,80.6
201407,82.4
201408,84.6
201409,79.2
201410,70.8
201411,51.6
201412,50.1
201501,44.5
201502,45.5
201503,55.9
201504,66.0
201505,71.6
201506,81.4
201507,85.9
201508,85.8
201509,81.1
201510,70.0
201511,57.4
201512,52.3
201601,45.9
201602,54.0
201603,60.0
201604,66.6
201605,71.1
201606,82.0
201607,86.0
201608,84.3
201609,79.9
201610,72.4
201611,61.9
201612,49.2
