Dutchess County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,25.8
201002,28.4
201003,42.8
201004,53.1
201005,61.7
201006,69.3
201007,75.7
201008,71.3
201009,65.2
201010,52.8
201011,41.1
201012,27.0
201101,21.8
201102,26.5
201103,36.3
201104,49.2
201105,60.8
201106,67.8
201107,74.6
201108,70.6
201109,65.6
201110,52.5
201111,44.9
201112,35.6
201201,30.6
201202,34.3
201203,47.4
201204,49.7
201205,63.7
201206,67.6
201207,75.0
201208,72.2
201209,63.4
201210,54.3
201211,38.4
201212,35.0
201301,28.1
201302,28.4
201303,35.4
201304,47.9
201305,59.4
201306,68.4
201307,76.0
201308,68.8
201309,61.2
201310,53.5
201311,38.7
201312,30.2
201401,22.4
201402,23.1
201403,30.1
201404,48.3
201405,59.6
201406,67.9
201407,72.0
201408,69.1
201409,63.8
201410,54.5
201411,38.9
201412,34.4
201501,22.4
201502,15.2
201503,31.2
201504,48.2
201505,65.0
201506,66.8
201507,73.0
201508,72.6
201509,68.2
201510,51.4
201511,45.5
201512,43.0
201601,29.0
201602,32.3
201603,44.0
201604,48.0
201605,59.9
201606,69.0
201607,75.3
201608,74.3
201609,66.1
201610,52.9
201611,42.4
201612,31.1
