Tipton County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.0
201002,34.8
201003,50.6
201004,64.4
201005,72.5
201006,82.6
201007,82.3
201008,83.3
201009,75.0
201010,62.7
201011,51.7
201012,37.1
201101,36.4
201102,44.5
201103,51.9
201104,63.9
201105,67.9
201106,81.4
201107,83.3
201108,80.9
201109,70.6
201110,59.7
201111,53.2
201112,43.5
201201,44.6
201202,46.7
201203,62.8
201204,63.5
201205,73.8
201206,77.0
201207,83.4
201208,79.5
201209,72.8
201210,59.0
201211,48.4
201212,47.0
201301,41.7
201302,42.7
201303,44.9
201304,58.4
201305,67.8
201306,78.0
201307,77.5
201308,77.7
201309,74.8
201310,61.9
201311,46.7
201312,40.8
201401,33.1
201402,37.4
201403,45.1
201404,60.2
201405,69.6
201406,77.5
201407,75.3
201408,79.4
201409,72.5
201410,63.8
201411,44.0
201412,43.6
201501,38.1
201502,33.5
201503,49.2
201504,62.8
201505,70.0
201506,79.0
201507,82.0
201508,77.0
201509,74.1
201510,62.3
201511,55.5
201512,51.5
201601,38.1
201602,45.1
201603,55.5
201604,62.3
201605,67.7
201606,79.9
201607,82.0
201608,80.7
201609,76.7
201610,68.2
201611,55.8
201612,41.8
