Holt County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,18.5
201002,18.8
201003,39.0
201004,52.3
201005,56.6
201006,68.8
201007,74.3
201008,74.7
201009,61.8
201010,53.2
201011,35.9
201012,22.4
201101,16.0
201102,23.1
201103,33.3
201104,46.3
201105,56.2
201106,67.4
201107,78.0
201108,72.8
201109,59.7
201110,52.9
201111,37.8
201112,28.6
201201,29.5
201202,28.4
201203,50.0
201204,52.9
201205,60.7
201206,72.1
201207,81.1
201208,72.8
201209,64.0
201210,47.6
201211,36.9
201212,26.0
201301,25.3
201302,26.8
201303,31.1
201304,40.9
201305,57.8
201306,67.0
201307,72.4
201308,73.0
201309,67.7
201310,48.4
201311,34.5
201312,19.0
201401,22.2
201402,19.0
201403,32.0
201404,47.6
201405,57.2
201406,68.0
201407,69.8
201408,70.7
201409,62.5
201410,52.0
201411,29.6
201412,26.1
201501,24.9
201502,22.9
201503,40.9
201504,50.0
201505,56.6
201506,69.0
201507,73.4
201508,70.1
201509,68.0
201510,53.7
201511,39.9
201512,28.1
201601,24.1
201602,34.4
201603,42.2
201604,48.6
201605,58.1
201606,72.6
201607,73.2
201608,72.0
201609,64.3
201610,53.8
201611,43.5
201612,22.1
