Magoffin County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.3
201002,30.4
201003,46.2
201004,59.0
201005,65.8
201006,75.1
201007,76.3
201008,77.0
201009,68.8
201010,57.6
201011,46.5
201012,27.6
201101,30.4
201102,39.8
201103,47.0
201104,58.3
201105,63.3
201106,72.3
201107,77.5
201108,74.4
201109,67.0
201110,55.0
201111,49.8
201112,41.5
201201,38.5
201202,40.8
201203,57.4
201204,55.1
201205,68.0
201206,71.1
201207,78.1
201208,73.4
201209,66.4
201210,54.9
201211,43.0
201212,42.8
201301,36.6
201302,36.4
201303,38.7
201304,55.4
201305,63.4
201306,71.6
201307,74.0
201308,72.4
201309,67.5
201310,57.5
201311,42.4
201312,38.5
201401,26.7
201402,35.0
201403,41.1
201404,57.6
201405,64.9
201406,73.1
201407,72.0
201408,73.2
201409,67.7
201410,56.3
201411,40.0
201412,40.2
201501,32.3
201502,26.5
201503,44.8
201504,56.1
201505,66.7
201506,72.8
201507,74.8
201508,72.2
201509,69.2
201510,56.8
201511,50.8
201512,48.9
201601,31.0
201602,38.5
201603,51.6
201604,56.6
201605,61.4
201606,73.1
201607,76.5
201608,77.6
201609,71.6
201610,61.2
201611,49.0
201612,37.7
