Olmsted County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,10.4
201002,14.8
201003,36.8
201004,51.9
201005,57.9
201006,66.3
201007,72.2
201008,72.3
201009,58.8
201010,51.3
201011,34.3
201012,14.0
201101,10.4
201102,17.7
201103,28.5
201104,43.9
201105,56.2
201106,66.7
201107,74.7
201108,68.9
201109,58.8
201110,51.4
201111,37.4
201112,24.9
201201,21.3
201202,27.2
201203,48.2
201204,47.3
201205,61.8
201206,69.0
201207,76.2
201208,67.8
201209,59.2
201210,45.7
201211,35.8
201212,23.1
201301,16.4
201302,17.7
201303,23.2
201304,39.1
201305,55.0
201306,65.8
201307,70.5
201308,68.8
201309,63.2
201310,47.1
201311,30.3
201312,13.0
201401,6.5
201402,5.8
201403,23.2
201404,41.6
201405,56.4
201406,67.9
201407,67.2
201408,69.8
201409,59.7
201410,46.8
201411,24.8
201412,23.8
201501,16.1
201502,7.9
201503,31.4
201504,46.9
201505,57.1
201506,66.3
201507,69.0
201508,66.4
201509,66.1
201510,49.6
201511,39.6
201512,30.3
201601,14.3
201602,22.5
201603,38.2
201604,46.4
201605,57.3
201606,67.8
201607,71.0
201608,69.8
201609,63.8
201610,51.3
201611,42.1
201612,18.7
