Clarke County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,15.9
201002,18.8
201003,39.1
201004,56.5
201005,59.8
201006,73.1
201007,76.0
201008,75.2
201009,65.4
201010,54.6
201011,40.1
201012,22.6
201101,17.3
201102,25.7
201103,37.8
201104,49.7
201105,60.1
201106,70.9
201107,80.0
201108,73.5
201109,61.1
201110,53.5
201111,40.8
201112,31.0
201201,29.3
201202,31.5
201203,53.0
201204,54.6
201205,65.9
201206,71.6
201207,81.4
201208,71.9
201209,62.9
201210,50.0
201211,41.0
201212,29.9
201301,25.9
201302,26.6
201303,31.6
201304,45.7
201305,59.8
201306,69.8
201307,73.0
201308,73.6
201309,68.5
201310,51.0
201311,35.9
201312,20.3
201401,18.6
201402,17.1
201403,32.4
201404,50.2
201405,61.0
201406,71.5
201407,70.3
201408,72.6
201409,63.2
201410,53.0
201411,32.1
201412,30.3
201501,24.6
201502,17.1
201503,39.9
201504,52.7
201505,60.8
201506,71.0
201507,73.8
201508,70.5
201509,69.8
201510,53.9
201511,44.5
201512,35.3
201601,22.4
201602,31.4
201603,45.0
201604,52.3
201605,59.9
201606,74.5
201607,73.0
201608,73.8
201609,69.4
201610,57.6
201611,46.8
201612,25.3
