Oakland County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.4
201002,24.9
201003,39.4
201004,51.8
201005,60.4
201006,69.1
201007,74.3
201008,73.2
201009,62.2
201010,52.5
201011,39.5
201012,23.7
201101,19.2
201102,23.1
201103,32.2
201104,45.0
201105,58.5
201106,68.0
201107,76.3
201108,70.1
201109,61.5
201110,51.5
201111,43.3
201112,32.8
201201,28.6
201202,31.1
201203,48.7
201204,47.0
201205,62.6
201206,69.4
201207,76.0
201208,70.1
201209,61.7
201210,50.6
201211,38.3
201212,33.4
201301,26.3
201302,24.3
201303,31.9
201304,44.2
201305,60.9
201306,67.0
201307,71.5
201308,69.2
201309,62.1
201310,51.9
201311,36.3
201312,24.8
201401,14.8
201402,16.3
201403,25.8
201404,46.4
201405,58.7
201406,68.5
201407,67.6
201408,69.2
201409,61.4
201410,50.4
201411,34.1
201412,31.6
201501,19.3
201502,11.4
201503,31.6
201504,47.2
201505,62.0
201506,66.4
201507,69.9
201508,69.2
201509,66.8
201510,52.1
201511,44.0
201512,38.7
201601,25.2
201602,28.7
201603,40.6
201604,44.0
201605,58.4
201606,68.4
201607,73.9
201608,74.2
201609,66.0
201610,53.8
201611,44.4
201612,27.0
