Kidder County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.0
201002,8.6
201003,31.2
201004,47.6
201005,52.4
201006,63.7
201007,69.3
201008,69.5
201009,54.2
201010,47.8
201011,27.6
201012,8.4
201101,4.9
201102,9.3
201103,18.1
201104,38.3
201105,50.8
201106,62.3
201107,71.3
201108,68.0
201109,57.0
201110,48.1
201111,30.9
201112,21.9
201201,19.3
201202,21.1
201203,40.8
201204,45.4
201205,55.3
201206,65.8
201207,73.8
201208,66.9
201209,57.9
201210,41.0
201211,27.2
201212,13.2
201301,10.8
201302,15.6
201303,15.7
201304,31.0
201305,53.0
201306,63.3
201307,68.8
201308,68.8
201309,62.2
201310,40.8
201311,25.6
201312,3.7
201401,6.6
201402,3.9
201403,22.8
201404,38.2
201405,53.7
201406,63.0
201407,66.8
201408,66.3
201409,58.0
201410,46.1
201411,19.0
201412,15.7
201501,14.0
201502,6.7
201503,31.4
201504,44.3
201505,52.6
201506,65.1
201507,70.1
201508,68.4
201509,63.3
201510,47.8
201511,32.5
201512,19.3
201601,12.8
201602,24.8
201603,35.9
201604,41.5
201605,56.2
201606,66.5
201607,69.3
201608,67.6
201609,57.9
201610,46.6
201611,38.7
201612,8.2
