Winchester City, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.0
201002,29.8
201003,46.4
201004,56.8
201005,64.0
201006,74.5
201007,78.0
201008,74.2
201009,68.6
201010,56.6
201011,43.9
201012,28.9
201101,28.9
201102,37.2
201103,42.8
201104,54.7
201105,63.7
201106,71.8
201107,77.3
201108,73.5
201109,66.1
201110,53.0
201111,47.4
201112,39.5
201201,35.3
201202,39.9
201203,52.0
201204,52.6
201205,65.9
201206,69.6
201207,77.3
201208,72.7
201209,65.5
201210,54.2
201211,40.4
201212,39.8
201301,35.8
201302,33.4
201303,38.3
201304,54.1
201305,60.0
201306,70.6
201307,75.2
201308,70.1
201309,64.5
201310,55.4
201311,41.2
201312,36.7
201401,25.0
201402,32.3
201403,36.1
201404,52.3
201405,62.7
201406,71.2
201407,72.7
201408,69.7
201409,65.7
201410,55.8
201411,40.2
201412,37.9
201501,28.9
201502,24.8
201503,39.4
201504,53.7
201505,66.3
201506,71.3
201507,73.8
201508,72.5
201509,68.1
201510,53.1
201511,48.4
201512,46.3
201601,29.6
201602,35.0
201603,48.4
201604,52.0
201605,59.9
201606,71.4
201607,76.6
201608,76.3
201609,70.8
201610,56.9
201611,46.3
201612,36.7
