Ashland County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.6
201002,24.3
201003,40.0
201004,53.7
201005,61.9
201006,70.5
201007,73.4
201008,72.6
201009,63.8
201010,52.9
201011,41.1
201012,23.3
201101,21.0
201102,27.5
201103,36.8
201104,50.0
201105,60.9
201106,69.1
201107,75.9
201108,70.2
201109,63.4
201110,51.6
201111,46.2
201112,35.6
201201,30.0
201202,33.0
201203,49.8
201204,47.9
201205,64.6
201206,68.9
201207,75.8
201208,69.7
201209,61.4
201210,51.3
201211,38.5
201212,36.1
201301,28.6
201302,26.5
201303,33.1
201304,48.4
201305,61.8
201306,68.1
201307,71.6
201308,68.6
201309,62.4
201310,53.2
201311,37.2
201312,30.1
201401,18.0
201402,20.6
201403,30.7
201404,49.4
201405,60.2
201406,69.0
201407,68.2
201408,69.3
201409,62.4
201410,52.0
201411,35.6
201412,33.8
201501,21.6
201502,13.6
201503,33.0
201504,49.7
201505,63.7
201506,68.5
201507,70.1
201508,68.8
201509,67.2
201510,52.6
201511,46.4
201512,42.5
201601,25.8
201602,31.2
201603,44.2
201604,46.8
201605,58.0
201606,69.8
201607,74.0
201608,74.6
201609,67.2
201610,55.9
201611,44.9
201612,29.0
