Washington County, Oregon, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.9
201002,44.7
201003,45.2
201004,46.6
201005,50.8
201006,55.9
201007,64.0
201008,64.4
201009,60.2
201010,52.5
201011,42.3
201012,40.3
201101,40.5
201102,38.0
201103,42.6
201104,43.6
201105,49.4
201106,56.6
201107,61.4
201108,64.7
201109,63.9
201110,52.1
201111,42.4
201112,38.5
201201,39.7
201202,40.9
201203,41.3
201204,49.0
201205,53.0
201206,56.1
201207,63.4
201208,66.2
201209,62.3
201210,52.4
201211,45.4
201212,38.3
201301,37.5
201302,41.4
201303,45.2
201304,48.8
201305,55.4
201306,60.6
201307,66.0
201308,66.1
201309,60.9
201310,51.3
201311,44.1
201312,35.7
201401,42.1
201402,38.4
201403,46.3
201404,49.4
201405,56.4
201406,59.1
201407,68.1
201408,68.3
201409,63.8
201410,56.8
201411,44.0
201412,42.3
201501,44.2
201502,47.3
201503,50.0
201504,48.9
201505,56.9
201506,65.7
201507,68.9
201508,67.4
201509,59.6
201510,56.8
201511,42.6
201512,40.4
201601,40.8
201602,45.8
201603,46.2
201604,54.1
201605,57.5
201606,60.8
201607,63.7
201608,67.3
201609,59.3
201610,51.9
201611,48.5
201612,34.9
