Carter County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.4
201002,15.4
201003,36.1
201004,44.5
201005,49.6
201006,61.8
201007,68.8
201008,68.8
201009,56.9
201010,50.1
201011,27.4
201012,18.3
201101,16.3
201102,15.4
201103,29.0
201104,41.3
201105,49.2
201106,61.2
201107,72.5
201108,69.7
201109,59.0
201110,48.2
201111,31.3
201112,26.2
201201,25.6
201202,24.0
201203,45.2
201204,47.7
201205,53.9
201206,68.0
201207,76.8
201208,69.7
201209,60.1
201210,42.7
201211,34.9
201212,20.7
201301,20.1
201302,28.0
201303,31.0
201304,36.6
201305,54.4
201306,61.8
201307,70.4
201308,70.1
201309,62.6
201310,41.9
201311,31.0
201312,13.9
201401,22.5
201402,13.4
201403,29.6
201404,41.6
201405,53.3
201406,60.1
201407,69.0
201408,67.7
201409,57.6
201410,48.0
201411,25.0
201412,25.0
201501,23.3
201502,23.8
201503,39.9
201504,44.8
201505,50.4
201506,65.7
201507,70.0
201508,68.5
201509,62.9
201510,48.0
201511,31.1
201512,23.6
201601,22.5
201602,33.6
201603,40.1
201604,45.4
201605,53.7
201606,69.0
201607,72.2
201608,68.7
201609,60.0
201610,48.7
201611,39.5
201612,12.1
