Garland County, Arkansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.7
201002,37.4
201003,50.7
201004,62.8
201005,70.8
201006,80.8
201007,82.0
201008,84.2
201009,74.6
201010,63.2
201011,51.5
201012,40.3
201101,38.2
201102,45.0
201103,53.3
201104,63.4
201105,66.6
201106,82.1
201107,84.7
201108,82.9
201109,70.2
201110,60.8
201111,53.6
201112,43.8
201201,45.1
201202,47.5
201203,61.6
201204,64.0
201205,72.7
201206,78.4
201207,84.4
201208,81.2
201209,74.0
201210,60.1
201211,51.8
201212,46.7
201301,42.5
201302,43.4
201303,47.7
201304,58.8
201305,66.8
201306,76.9
201307,78.3
201308,78.8
201309,75.6
201310,61.2
201311,48.1
201312,41.1
201401,36.5
201402,39.8
201403,47.5
201404,59.4
201405,67.3
201406,76.1
201407,74.8
201408,77.9
201409,72.9
201410,63.7
201411,45.8
201412,43.9
201501,39.7
201502,37.4
201503,50.1
201504,62.3
201505,69.3
201506,77.8
201507,82.1
201508,79.1
201509,75.7
201510,64.7
201511,54.6
201512,50.0
201601,40.8
201602,47.5
201603,56.1
201604,62.4
201605,66.6
201606,78.3
201607,82.6
201608,79.8
201609,75.5
201610,67.4
201611,55.6
201612,43.2
