Richland County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,11.5
201002,9.6
201003,33.1
201004,46.0
201005,50.6
201006,62.8
201007,68.6
201008,68.8
201009,55.8
201010,48.3
201011,26.6
201012,9.7
201101,10.6
201102,10.6
201103,21.5
201104,40.4
201105,50.8
201106,61.9
201107,70.9
201108,69.7
201109,59.9
201110,48.6
201111,29.8
201112,24.6
201201,22.6
201202,22.4
201203,43.1
201204,47.5
201205,54.1
201206,65.3
201207,75.4
201208,69.2
201209,60.4
201210,41.3
201211,27.5
201212,14.6
201301,14.6
201302,23.9
201303,22.3
201304,36.0
201305,55.1
201306,61.9
201307,67.9
201308,69.0
201309,62.7
201310,42.3
201311,26.8
201312,7.9
201401,16.9
201402,11.0
201403,26.8
201404,41.4
201405,53.9
201406,61.1
201407,68.8
201408,67.7
201409,56.5
201410,47.5
201411,21.0
201412,20.9
201501,18.8
201502,16.8
201503,38.2
201504,45.7
201505,51.5
201506,65.6
201507,70.9
201508,69.4
201509,60.4
201510,48.4
201511,30.9
201512,21.7
201601,17.6
201602,30.8
201603,38.6
201604,45.4
201605,55.6
201606,66.1
201607,69.4
201608,68.5
201609,58.7
201610,46.1
201611,39.2
201612,10.2
