Rawlins County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.1
201002,28.6
201003,41.6
201004,52.6
201005,57.2
201006,72.9
201007,76.9
201008,76.7
201009,67.0
201010,56.4
201011,39.3
201012,31.1
201101,27.4
201102,27.3
201103,40.8
201104,50.2
201105,57.3
201106,70.6
201107,79.7
201108,77.2
201109,62.4
201110,54.1
201111,40.2
201112,29.8
201201,34.3
201202,33.0
201203,51.5
201204,55.9
201205,63.8
201206,76.6
201207,81.7
201208,75.0
201209,65.9
201210,50.9
201211,43.1
201212,29.5
201301,29.1
201302,32.1
201303,38.6
201304,45.4
201305,61.2
201306,72.4
201307,75.3
201308,75.7
201309,70.4
201310,51.8
201311,39.0
201312,28.7
201401,30.7
201402,25.1
201403,40.7
201404,50.9
201405,60.1
201406,70.2
201407,74.7
201408,75.8
201409,65.9
201410,56.0
201411,37.3
201412,30.8
201501,30.8
201502,33.1
201503,45.9
201504,52.6
201505,58.0
201506,72.9
201507,76.2
201508,74.2
201509,72.1
201510,57.1
201511,40.1
201512,33.3
201601,32.2
201602,37.6
201603,46.3
201604,51.5
201605,58.0
201606,74.6
201607,77.1
201608,72.9
201609,66.9
201610,57.9
201611,45.9
201612,26.8
