Worcester County, Maryland, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.5
201002,33.1
201003,47.9
201004,57.6
201005,66.6
201006,77.4
201007,80.3
201008,77.7
201009,72.0
201010,60.5
201011,48.9
201012,32.6
201101,32.7
201102,40.7
201103,45.6
201104,57.5
201105,66.3
201106,74.9
201107,80.1
201108,76.8
201109,71.5
201110,58.9
201111,52.0
201112,45.5
201201,42.1
201202,42.8
201203,53.4
201204,55.9
201205,67.9
201206,73.1
201207,81.7
201208,77.2
201209,69.4
201210,61.1
201211,45.8
201212,46.4
201301,39.3
201302,38.3
201303,41.7
201304,54.8
201305,63.9
201306,73.7
201307,79.2
201308,74.3
201309,67.9
201310,61.2
201311,47.0
201312,42.8
201401,32.8
201402,36.8
201403,41.9
201404,53.0
201405,65.9
201406,73.4
201407,76.5
201408,74.1
201409,70.5
201410,61.7
201411,46.3
201412,43.0
201501,35.2
201502,28.2
201503,41.9
201504,54.5
201505,66.8
201506,74.5
201507,77.7
201508,75.7
201509,72.7
201510,58.4
201511,53.3
201512,52.6
201601,36.8
201602,40.2
201603,50.7
201604,53.5
201605,61.9
201606,72.8
201607,79.9
201608,79.6
201609,73.2
201610,62.6
201611,50.5
201612,41.6
