Allegany County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.4
201002,23.1
201003,37.2
201004,49.2
201005,57.8
201006,65.1
201007,69.6
201008,67.4
201009,58.8
201010,48.1
201011,37.6
201012,22.5
201101,18.9
201102,22.0
201103,30.7
201104,45.0
201105,57.6
201106,64.8
201107,70.8
201108,66.0
201109,61.9
201110,48.0
201111,42.4
201112,32.0
201201,26.4
201202,31.6
201203,45.5
201204,43.0
201205,61.8
201206,63.9
201207,69.8
201208,66.8
201209,58.8
201210,49.8
201211,35.6
201212,33.2
201301,26.5
201302,24.3
201303,29.5
201304,44.9
201305,56.8
201306,62.4
201307,68.5
201308,63.7
201309,57.0
201310,50.4
201311,34.0
201312,27.0
201401,16.8
201402,17.8
201403,25.1
201404,44.6
201405,56.0
201406,64.8
201407,65.2
201408,63.8
201409,59.2
201410,50.0
201411,33.8
201412,30.8
201501,16.9
201502,9.9
201503,26.5
201504,44.2
201505,60.9
201506,63.4
201507,66.2
201508,65.5
201509,63.9
201510,47.8
201511,42.3
201512,39.5
201601,23.0
201602,27.2
201603,38.5
201604,41.0
201605,54.8
201606,63.3
201607,69.1
201608,71.0
201609,62.4
201610,51.0
201611,40.6
201612,27.6
