Irwin County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.7
201002,44.7
201003,53.7
201004,65.4
201005,75.1
201006,82.1
201007,82.7
201008,83.2
201009,77.5
201010,67.1
201011,56.4
201012,42.3
201101,43.7
201102,53.4
201103,60.2
201104,66.9
201105,73.4
201106,82.8
201107,82.3
201108,84.0
201109,75.4
201110,63.2
201111,58.1
201112,53.6
201201,52.2
201202,55.5
201203,67.0
201204,67.6
201205,74.8
201206,76.4
201207,82.4
201208,79.0
201209,75.3
201210,67.1
201211,54.0
201212,53.9
201301,55.0
201302,51.6
201303,52.3
201304,64.8
201305,69.9
201306,79.4
201307,79.4
201308,80.3
201309,76.2
201310,66.8
201311,55.6
201312,54.8
201401,42.8
201402,52.5
201403,54.2
201404,64.1
201405,72.7
201406,79.6
201407,80.8
201408,81.5
201409,76.7
201410,66.9
201411,51.4
201412,53.7
201501,47.4
201502,46.8
201503,61.0
201504,69.4
201505,73.8
201506,80.3
201507,82.0
201508,80.9
201509,74.7
201510,67.1
201511,62.3
201512,60.6
201601,47.2
201602,52.4
201603,62.8
201604,65.8
201605,72.8
201606,80.6
201607,83.3
201608,82.4
201609,78.0
201610,69.1
201611,60.4
201612,56.3
