Maries County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.0
201002,29.7
201003,46.4
201004,61.5
201005,64.8
201006,77.3
201007,79.2
201008,78.4
201009,68.5
201010,59.0
201011,47.1
201012,30.5
201101,29.1
201102,35.5
201103,46.0
201104,58.6
201105,63.2
201106,75.3
201107,82.4
201108,77.4
201109,64.0
201110,57.2
201111,48.6
201112,39.1
201201,37.8
201202,41.0
201203,59.5
201204,59.1
201205,70.3
201206,75.5
201207,83.8
201208,77.1
201209,66.8
201210,54.1
201211,45.7
201212,40.3
201301,34.9
201302,35.4
201303,38.9
201304,53.1
201305,63.6
201306,72.6
201307,74.4
201308,74.4
201309,70.5
201310,56.2
201311,42.4
201312,32.4
201401,27.3
201402,28.4
201403,40.7
201404,56.1
201405,65.4
201406,73.9
201407,73.1
201408,77.4
201409,67.2
201410,57.9
201411,38.2
201412,38.1
201501,32.4
201502,27.4
201503,45.1
201504,58.7
201505,65.4
201506,74.1
201507,77.5
201508,73.7
201509,72.2
201510,58.9
201511,49.6
201512,44.0
201601,32.3
201602,39.9
201603,51.6
201604,58.5
201605,63.0
201606,77.2
201607,78.3
201608,76.7
201609,71.7
201610,63.1
201611,51.6
201612,33.9
