Polk County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,54.5
201002,54.6
201003,60.4
201004,71.0
201005,79.4
201006,83.5
201007,83.4
201008,83.5
201009,81.5
201010,73.7
201011,67.1
201012,51.8
201101,58.8
201102,64.6
201103,68.5
201104,74.8
201105,77.8
201106,81.9
201107,83.0
201108,83.8
201109,81.1
201110,71.8
201111,68.7
201112,65.0
201201,61.1
201202,67.5
201203,71.6
201204,72.6
201205,79.0
201206,79.5
201207,82.8
201208,82.5
201209,80.6
201210,75.1
201211,64.0
201212,64.8
201301,66.3
201302,65.0
201303,60.9
201304,74.2
201305,75.4
201306,81.4
201307,81.4
201308,83.3
201309,80.4
201310,76.0
201311,70.5
201312,68.0
201401,58.2
201402,66.2
201403,66.3
201404,71.8
201405,78.0
201406,81.2
201407,82.5
201408,83.1
201409,80.9
201410,74.1
201411,63.8
201412,64.1
201501,61.5
201502,59.8
201503,72.5
201504,77.3
201505,79.3
201506,82.5
201507,82.7
201508,82.8
201509,81.7
201510,76.3
201511,74.7
201512,72.9
201601,59.7
201602,61.3
201603,70.9
201604,72.4
201605,77.4
201606,82.5
201607,84.5
201608,83.4
201609,82.0
201610,75.6
201611,67.9
201612,68.9
