Gallatin County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.7
201002,30.8
201003,47.7
201004,62.0
201005,68.3
201006,79.1
201007,80.4
201008,80.1
201009,71.0
201010,59.3
201011,47.4
201012,30.1
201101,29.7
201102,38.4
201103,47.4
201104,59.5
201105,65.3
201106,76.7
201107,82.0
201108,77.7
201109,67.4
201110,56.9
201111,49.7
201112,40.1
201201,38.3
201202,41.4
201203,59.6
201204,59.4
201205,71.7
201206,75.3
201207,84.6
201208,76.4
201209,68.7
201210,55.9
201211,43.9
201212,42.5
201301,35.3
201302,36.7
201303,39.3
201304,55.3
201305,66.2
201306,74.6
201307,74.9
201308,75.4
201309,70.9
201310,58.2
201311,42.4
201312,33.8
201401,26.8
201402,29.6
201403,40.5
201404,57.4
201405,67.3
201406,75.7
201407,73.0
201408,76.9
201409,68.0
201410,59.2
201411,38.6
201412,38.6
201501,32.2
201502,26.2
201503,43.4
201504,58.2
201505,67.5
201506,75.6
201507,78.5
201508,74.1
201509,71.9
201510,59.4
201511,50.8
201512,46.3
201601,31.8
201602,38.8
201603,52.0
201604,57.5
201605,64.0
201606,77.8
201607,79.4
201608,78.8
201609,73.1
201610,63.7
201611,50.5
201612,35.7
