Caddo County, Oklahoma, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.2
201002,36.3
201003,49.0
201004,61.5
201005,68.8
201006,81.9
201007,81.9
201008,84.5
201009,75.9
201010,63.2
201011,50.9
201012,41.1
201101,35.9
201102,40.4
201103,53.1
201104,63.5
201105,69.5
201106,85.7
201107,90.8
201108,90.0
201109,71.5
201110,62.3
201111,49.6
201112,40.7
201201,42.7
201202,44.0
201203,59.9
201204,65.0
201205,73.0
201206,79.2
201207,86.4
201208,83.0
201209,75.8
201210,60.9
201211,53.2
201212,41.7
201301,40.5
201302,41.5
201303,48.9
201304,54.7
201305,68.3
201306,79.4
201307,80.4
201308,81.6
201309,76.5
201310,61.5
201311,46.8
201312,35.0
201401,38.0
201402,36.7
201403,46.6
201404,61.0
201405,70.3
201406,78.5
201407,80.0
201408,83.0
201409,75.1
201410,66.9
201411,45.0
201412,42.3
201501,38.9
201502,39.3
201503,51.7
201504,62.6
201505,66.6
201506,79.5
201507,83.4
201508,81.3
201509,78.6
201510,64.2
201511,51.5
201512,44.9
201601,39.3
201602,48.0
201603,55.9
201604,62.0
201605,67.7
201606,79.8
201607,84.4
201608,82.1
201609,76.4
201610,67.3
201611,55.8
201612,38.8
