Campbell County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.3
201002,32.2
201003,48.5
201004,58.7
201005,66.4
201006,76.5
201007,78.4
201008,76.3
201009,69.8
201010,58.5
201011,46.2
201012,30.4
201101,33.4
201102,41.0
201103,46.7
201104,58.6
201105,64.6
201106,74.0
201107,78.1
201108,75.2
201109,68.3
201110,55.8
201111,48.8
201112,42.3
201201,39.4
201202,42.5
201203,56.0
201204,56.5
201205,67.8
201206,70.5
201207,79.8
201208,74.9
201209,67.6
201210,57.0
201211,42.8
201212,43.3
201301,39.7
201302,37.9
201303,41.2
201304,57.2
201305,62.9
201306,73.1
201307,76.4
201308,73.0
201309,67.3
201310,58.4
201311,44.1
201312,41.3
201401,30.0
201402,38.1
201403,41.2
201404,56.3
201405,65.6
201406,73.1
201407,74.3
201408,71.7
201409,68.6
201410,57.5
201411,41.9
201412,40.8
201501,34.7
201502,29.9
201503,45.3
201504,56.5
201505,67.4
201506,74.1
201507,75.8
201508,73.8
201509,69.5
201510,56.0
201511,51.4
201512,49.2
201601,34.0
201602,39.1
201603,52.8
201604,56.4
201605,63.0
201606,72.2
201607,77.9
201608,77.8
201609,73.4
201610,60.6
201611,49.3
201612,39.3
