Toole County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.6
201002,22.2
201003,37.7
201004,41.5
201005,46.4
201006,57.2
201007,62.6
201008,62.4
201009,52.9
201010,48.0
201011,24.5
201012,17.5
201101,16.4
201102,14.0
201103,25.2
201104,38.3
201105,48.4
201106,56.3
201107,65.0
201108,66.5
201109,58.8
201110,44.7
201111,30.7
201112,28.2
201201,23.5
201202,25.6
201203,36.9
201204,44.9
201205,49.9
201206,58.6
201207,68.4
201208,66.0
201209,58.2
201210,39.2
201211,30.8
201212,19.7
201301,23.1
201302,29.6
201303,30.1
201304,37.4
201305,52.8
201306,58.6
201307,66.2
201308,66.7
201309,58.9
201310,41.1
201311,28.4
201312,17.1
201401,25.9
201402,12.8
201403,24.1
201404,41.5
201405,50.6
201406,56.1
201407,67.7
201408,65.5
201409,55.1
201410,48.9
201411,24.8
201412,24.2
201501,24.3
201502,27.6
201503,39.2
201504,43.6
201505,50.0
201506,63.9
201507,66.0
201508,66.3
201509,55.2
201510,47.7
201511,31.1
201512,23.0
201601,22.7
201602,36.3
201603,38.7
201604,46.2
201605,50.5
201606,61.3
201607,65.4
201608,63.7
201609,54.3
201610,42.1
201611,39.9
201612,13.6
