Wyandot County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.1
201002,24.6
201003,40.8
201004,54.7
201005,62.9
201006,72.5
201007,75.2
201008,73.8
201009,65.6
201010,54.4
201011,40.9
201012,23.6
201101,21.7
201102,27.4
201103,37.9
201104,50.5
201105,61.4
201106,70.7
201107,77.2
201108,71.3
201109,63.3
201110,53.2
201111,46.2
201112,35.6
201201,30.2
201202,33.4
201203,51.1
201204,49.0
201205,66.4
201206,71.2
201207,77.5
201208,71.1
201209,62.7
201210,51.4
201211,39.1
201212,36.8
201301,28.8
201302,27.5
201303,34.1
201304,49.1
201305,63.7
201306,69.7
201307,72.4
201308,70.0
201309,64.2
201310,53.8
201311,38.3
201312,29.7
201401,17.6
201402,20.0
201403,31.2
201404,50.5
201405,61.6
201406,70.8
201407,69.0
201408,71.2
201409,63.8
201410,52.5
201411,36.3
201412,34.0
201501,22.1
201502,15.0
201503,33.8
201504,51.0
201505,65.4
201506,69.9
201507,71.2
201508,70.6
201509,68.8
201510,54.6
201511,46.7
201512,42.8
201601,26.7
201602,33.2
201603,45.6
201604,48.7
201605,59.3
201606,71.5
201607,75.3
201608,76.4
201609,69.3
201610,57.4
201611,46.3
201612,29.1
