Taylor County, Wisconsin, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,13.5
201002,17.9
201003,36.6
201004,49.1
201005,55.7
201006,63.0
201007,69.3
201008,68.9
201009,54.1
201010,47.0
201011,32.3
201012,15.1
201101,8.7
201102,15.4
201103,24.8
201104,39.3
201105,53.0
201106,63.0
201107,71.1
201108,65.9
201109,55.4
201110,48.2
201111,34.7
201112,22.2
201201,17.4
201202,23.6
201203,43.7
201204,44.0
201205,58.0
201206,65.1
201207,72.3
201208,65.2
201209,55.7
201210,42.6
201211,32.5
201212,22.1
201301,13.2
201302,13.8
201303,21.1
201304,34.6
201305,53.9
201306,62.3
201307,67.7
201308,66.1
201309,59.0
201310,44.8
201311,27.7
201312,8.5
201401,2.9
201402,3.3
201403,18.6
201404,37.2
201405,54.2
201406,65.5
201407,64.4
201408,65.3
201409,56.0
201410,43.9
201411,22.1
201412,21.2
201501,11.9
201502,4.4
201503,29.1
201504,43.8
201505,55.2
201506,62.8
201507,66.8
201508,63.6
201509,62.8
201510,46.2
201511,37.2
201512,29.2
201601,12.7
201602,19.2
201603,35.2
201604,41.5
201605,54.8
201606,64.3
201607,68.1
201608,67.3
201609,60.6
201610,48.3
201611,39.8
201612,17.6
