Tazewell County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.5
201002,27.1
201003,41.1
201004,54.2
201005,62.0
201006,70.1
201007,71.7
201008,71.6
201009,63.8
201010,52.9
201011,43.2
201012,24.8
201101,28.2
201102,38.1
201103,43.5
201104,54.4
201105,59.8
201106,68.0
201107,72.2
201108,69.4
201109,63.4
201110,51.0
201111,45.3
201112,39.2
201201,35.1
201202,37.9
201203,51.6
201204,52.3
201205,63.4
201206,65.2
201207,72.5
201208,68.0
201209,62.2
201210,50.8
201211,38.4
201212,38.9
201301,35.4
201302,33.3
201303,35.2
201304,51.0
201305,58.0
201306,67.2
201307,69.8
201308,67.2
201309,62.3
201310,52.6
201311,38.9
201312,36.6
201401,24.2
201402,33.6
201403,38.5
201404,52.1
201405,60.1
201406,68.3
201407,66.8
201408,66.9
201409,64.0
201410,52.3
201411,36.5
201412,38.8
201501,31.2
201502,24.9
201503,42.6
201504,52.5
201505,61.9
201506,69.1
201507,70.5
201508,68.0
201509,63.8
201510,53.0
201511,47.1
201512,46.8
201601,28.1
201602,34.5
201603,48.0
201604,51.8
201605,57.8
201606,67.3
201607,71.9
201608,72.2
201609,66.8
201610,55.4
201611,44.5
201612,36.3
