Mohave County, Arizona, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.8
201002,46.3
201003,50.3
201004,56.1
201005,63.4
201006,78.2
201007,86.1
201008,82.2
201009,78.0
201010,64.0
201011,49.9
201012,47.6
201101,44.3
201102,43.1
201103,53.1
201104,58.3
201105,63.9
201106,76.7
201107,83.2
201108,85.3
201109,77.3
201110,64.5
201111,50.7
201112,42.1
201201,47.1
201202,46.9
201203,53.2
201204,61.5
201205,71.8
201206,80.7
201207,82.6
201208,83.4
201209,77.3
201210,66.1
201211,55.7
201212,43.4
201301,40.8
201302,44.3
201303,56.8
201304,61.1
201305,69.6
201306,82.2
201307,84.8
201308,81.2
201309,73.1
201310,60.2
201311,52.8
201312,43.3
201401,49.4
201402,51.3
201403,55.4
201404,60.9
201405,69.4
201406,79.8
201407,84.2
201408,78.9
201409,76.6
201410,67.6
201411,54.0
201412,45.6
201501,47.7
201502,54.1
201503,58.4
201504,59.8
201505,64.7
201506,81.4
201507,80.9
201508,83.3
201509,78.5
201510,67.0
201511,48.6
201512,41.8
201601,43.7
201602,52.7
201603,55.9
201604,59.9
201605,66.6
201606,83.6
201607,85.5
201608,81.0
201609,73.5
201610,67.6
201611,55.2
201612,44.6
