Phelps County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.4
201002,25.4
201003,40.8
201004,53.1
201005,57.2
201006,71.3
201007,75.5
201008,75.7
201009,65.3
201010,55.0
201011,37.7
201012,26.4
201101,20.9
201102,26.6
201103,38.2
201104,49.3
201105,57.6
201106,70.1
201107,78.4
201108,74.7
201109,60.3
201110,53.3
201111,38.6
201112,28.4
201201,31.6
201202,30.2
201203,51.6
201204,54.9
201205,64.2
201206,73.7
201207,80.1
201208,72.7
201209,64.5
201210,48.6
201211,40.4
201212,27.5
201301,24.9
201302,30.0
201303,36.1
201304,44.5
201305,59.9
201306,70.7
201307,74.1
201308,75.2
201309,69.8
201310,51.6
201311,37.0
201312,25.3
201401,26.9
201402,22.7
201403,36.5
201404,50.0
201405,59.5
201406,70.0
201407,72.5
201408,74.1
201409,63.5
201410,54.0
201411,34.6
201412,29.6
201501,28.5
201502,27.4
201503,43.9
201504,51.6
201505,58.1
201506,70.9
201507,74.8
201508,71.8
201509,71.0
201510,55.9
201511,41.9
201512,32.6
201601,29.1
201602,35.2
201603,45.2
201604,51.8
201605,58.6
201606,74.1
201607,75.9
201608,73.3
201609,66.5
201610,56.7
201611,46.2
201612,25.8
