Nassau County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.2
201002,32.9
201003,46.5
201004,55.4
201005,64.1
201006,74.3
201007,80.3
201008,75.7
201009,69.4
201010,56.8
201011,46.6
201012,32.9
201101,28.6
201102,34.5
201103,41.3
201104,51.8
201105,62.9
201106,71.8
201107,78.8
201108,75.1
201109,69.5
201110,56.7
201111,50.0
201112,41.3
201201,36.6
201202,39.7
201203,48.9
201204,53.1
201205,63.5
201206,70.0
201207,77.7
201208,75.8
201209,67.8
201210,58.0
201211,42.9
201212,41.0
201301,34.5
201302,33.2
201303,39.2
201304,50.3
201305,59.9
201306,70.6
201307,78.7
201308,73.1
201309,65.6
201310,58.5
201311,44.1
201312,37.0
201401,28.1
201402,30.2
201403,36.2
201404,49.5
201405,61.7
201406,70.7
201407,75.0
201408,72.9
201409,68.3
201410,58.4
201411,44.0
201412,40.1
201501,29.4
201502,22.8
201503,36.4
201504,51.3
201505,64.4
201506,69.7
201507,76.9
201508,76.9
201509,71.8
201510,56.4
201511,51.3
201512,49.4
201601,34.2
201602,37.0
201603,47.1
201604,50.5
201605,60.4
201606,70.9
201607,78.0
201608,78.3
201609,70.4
201610,58.3
201611,49.4
201612,38.3
