Searcy County, Arkansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.4
201002,32.6
201003,48.0
201004,61.4
201005,67.4
201006,78.4
201007,79.6
201008,80.7
201009,71.0
201010,59.3
201011,50.3
201012,35.2
201101,33.9
201102,38.4
201103,49.3
201104,59.6
201105,64.0
201106,77.8
201107,82.9
201108,80.4
201109,66.4
201110,58.2
201111,50.0
201112,41.1
201201,41.0
201202,44.1
201203,60.1
201204,62.1
201205,70.3
201206,75.1
201207,83.4
201208,77.8
201209,70.9
201210,57.1
201211,47.8
201212,43.6
201301,38.0
201302,39.4
201303,42.9
201304,55.9
201305,63.9
201306,73.7
201307,75.1
201308,74.6
201309,71.3
201310,58.1
201311,44.9
201312,35.9
201401,31.2
201402,34.8
201403,44.6
201404,57.4
201405,66.0
201406,73.8
201407,73.3
201408,76.9
201409,68.7
201410,60.8
201411,42.2
201412,39.7
201501,34.8
201502,32.1
201503,46.5
201504,59.2
201505,65.6
201506,75.2
201507,79.1
201508,73.9
201509,71.7
201510,60.1
201511,50.7
201512,46.4
201601,35.3
201602,43.7
201603,52.5
201604,59.0
201605,63.7
201606,76.1
201607,79.4
201608,77.0
201609,71.9
201610,63.6
201611,52.3
201612,38.2
