Jones County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.8
201002,42.5
201003,53.2
201004,65.4
201005,75.4
201006,82.2
201007,83.1
201008,83.4
201009,77.9
201010,66.2
201011,57.2
201012,43.7
201101,44.6
201102,51.9
201103,60.1
201104,67.7
201105,71.1
201106,82.8
201107,82.4
201108,83.4
201109,73.5
201110,61.8
201111,56.7
201112,50.6
201201,53.2
201202,55.0
201203,66.4
201204,66.4
201205,74.7
201206,79.0
201207,81.4
201208,79.2
201209,75.3
201210,62.8
201211,52.1
201212,52.7
201301,52.1
201302,52.2
201303,52.0
201304,63.2
201305,69.6
201306,79.6
201307,79.6
201308,79.9
201309,77.7
201310,66.9
201311,53.2
201312,49.8
201401,41.5
201402,50.0
201403,54.6
201404,64.1
201405,72.3
201406,79.4
201407,79.8
201408,81.0
201409,78.0
201410,67.7
201411,50.8
201412,54.2
201501,47.1
201502,46.3
201503,61.8
201504,69.3
201505,73.0
201506,79.6
201507,83.2
201508,80.6
201509,76.6
201510,67.2
201511,60.8
201512,58.5
201601,46.5
201602,52.6
201603,61.8
201604,66.0
201605,71.0
201606,80.1
201607,82.0
201608,81.5
201609,79.0
201610,69.1
201611,60.0
201612,53.2
