Kiowa County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.3
201002,30.7
201003,44.4
201004,58.5
201005,63.2
201006,77.9
201007,79.4
201008,79.9
201009,73.0
201010,60.2
201011,44.0
201012,34.4
201101,28.9
201102,32.9
201103,45.8
201104,56.5
201105,63.8
201106,79.8
201107,86.8
201108,83.5
201109,68.0
201110,58.3
201111,44.6
201112,34.1
201201,37.2
201202,37.6
201203,55.7
201204,60.0
201205,70.0
201206,77.4
201207,84.0
201208,76.6
201209,70.0
201210,55.4
201211,48.2
201212,36.0
201301,34.3
201302,34.7
201303,42.1
201304,49.6
201305,63.8
201306,76.4
201307,78.6
201308,76.7
201309,72.4
201310,55.8
201311,41.9
201312,30.3
201401,32.5
201402,29.6
201403,41.2
201404,54.9
201405,65.7
201406,74.1
201407,74.4
201408,77.8
201409,69.3
201410,60.5
201411,39.6
201412,35.2
201501,33.7
201502,33.2
201503,47.7
201504,56.9
201505,61.1
201506,76.1
201507,79.6
201508,75.5
201509,74.7
201510,59.7
201511,46.9
201512,38.0
201601,33.1
201602,42.1
201603,50.1
201604,56.4
201605,61.0
201606,75.8
201607,80.1
201608,76.5
201609,71.1
201610,63.0
201611,50.5
201612,29.9
