Coweta County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,38.3
201002,39.4
201003,49.6
201004,62.7
201005,71.6
201006,80.0
201007,80.9
201008,81.6
201009,75.1
201010,62.4
201011,53.0
201012,38.1
201101,39.3
201102,48.2
201103,55.4
201104,63.5
201105,68.3
201106,79.6
201107,80.9
201108,80.6
201109,71.5
201110,59.1
201111,54.0
201112,48.8
201201,47.6
201202,50.6
201203,63.4
201204,64.0
201205,72.3
201206,75.3
201207,81.7
201208,77.2
201209,71.9
201210,61.2
201211,50.0
201212,49.6
201301,49.5
201302,46.0
201303,48.6
201304,60.6
201305,66.5
201306,76.4
201307,76.6
201308,76.2
201309,72.4
201310,62.5
201311,50.1
201312,47.1
201401,36.0
201402,46.4
201403,51.4
201404,61.1
201405,69.3
201406,77.1
201407,77.0
201408,77.5
201409,74.5
201410,63.9
201411,47.1
201412,49.0
201501,41.8
201502,40.3
201503,56.2
201504,64.5
201505,71.3
201506,78.4
201507,80.9
201508,78.6
201509,72.0
201510,62.5
201511,57.0
201512,56.1
201601,41.7
201602,47.9
201603,58.3
201604,61.7
201605,69.0
201606,78.6
201607,81.7
201608,81.1
201609,76.5
201610,65.8
201611,55.6
201612,48.1
