Cloud County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.0
201002,27.8
201003,43.3
201004,57.6
201005,60.8
201006,76.4
201007,79.4
201008,79.8
201009,69.2
201010,59.0
201011,41.8
201012,29.6
201101,23.6
201102,28.3
201103,42.4
201104,53.6
201105,62.5
201106,75.1
201107,83.5
201108,78.4
201109,64.8
201110,57.3
201111,42.6
201112,32.8
201201,33.8
201202,35.6
201203,56.0
201204,58.3
201205,69.4
201206,77.3
201207,84.2
201208,74.5
201209,66.2
201210,53.0
201211,45.0
201212,32.3
201301,29.3
201302,31.7
201303,37.8
201304,47.6
201305,62.5
201306,73.9
201307,76.0
201308,76.1
201309,72.0
201310,55.0
201311,39.9
201312,26.5
201401,26.7
201402,25.5
201403,38.5
201404,52.9
201405,64.2
201406,73.5
201407,75.8
201408,77.4
201409,66.2
201410,57.6
201411,36.8
201412,33.2
201501,30.6
201502,27.4
201503,45.8
201504,55.0
201505,61.5
201506,74.8
201507,78.0
201508,74.3
201509,74.2
201510,59.1
201511,47.0
201512,36.3
201601,29.3
201602,39.2
201603,49.2
201604,56.1
201605,62.2
201606,78.6
201607,79.2
201608,76.3
201609,70.4
201610,60.6
201611,49.0
201612,28.9
