Walsh County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,7.6
201002,8.4
201003,31.3
201004,49.0
201005,54.9
201006,63.4
201007,69.6
201008,68.8
201009,53.8
201010,48.2
201011,26.4
201012,7.6
201101,1.4
201102,8.4
201103,19.2
201104,39.8
201105,52.0
201106,62.6
201107,70.9
201108,68.1
201109,58.2
201110,48.2
201111,29.5
201112,20.2
201201,15.3
201202,18.2
201203,37.3
201204,45.0
201205,56.2
201206,65.6
201207,73.3
201208,66.9
201209,56.2
201210,40.8
201211,24.5
201212,10.2
201301,7.1
201302,10.9
201303,13.9
201304,28.7
201305,53.1
201306,64.9
201307,68.5
201308,67.8
201309,60.8
201310,41.9
201311,24.0
201312,-0.1
201401,0.0
201402,0.9
201403,16.1
201404,35.6
201405,53.5
201406,64.2
201407,66.7
201408,67.3
201409,58.0
201410,45.8
201411,19.2
201412,15.4
201501,10.5
201502,2.0
201503,29.3
201504,43.2
201505,53.1
201506,64.8
201507,69.8
201508,67.1
201509,61.9
201510,47.1
201511,32.2
201512,19.3
201601,9.5
201602,19.2
201603,33.8
201604,39.1
201605,58.2
201606,64.7
201607,68.7
201608,67.9
201609,59.0
201610,45.9
201611,39.7
201612,11.3
