Hendry County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,58.2
201002,59.8
201003,63.1
201004,72.6
201005,80.4
201006,84.5
201007,83.8
201008,84.3
201009,82.2
201010,76.4
201011,69.7
201012,55.4
201101,62.1
201102,67.5
201103,69.8
201104,76.9
201105,78.5
201106,81.4
201107,82.8
201108,83.7
201109,82.3
201110,75.4
201111,71.9
201112,68.3
201201,63.1
201202,69.8
201203,72.2
201204,72.9
201205,78.8
201206,80.6
201207,82.6
201208,83.1
201209,81.7
201210,77.7
201211,67.0
201212,67.4
201301,69.8
201302,67.4
201303,63.4
201304,75.9
201305,76.6
201306,82.2
201307,82.3
201308,83.3
201309,81.6
201310,78.4
201311,73.4
201312,71.4
201401,63.1
201402,71.1
201403,69.6
201404,74.3
201405,78.2
201406,80.3
201407,82.2
201408,83.5
201409,80.9
201410,76.8
201411,68.1
201412,67.1
201501,66.3
201502,64.2
201503,73.2
201504,77.8
201505,78.6
201506,82.1
201507,82.4
201508,82.5
201509,81.4
201510,77.6
201511,76.6
201512,74.1
201601,64.3
201602,65.0
201603,72.6
201604,74.6
201605,78.0
201606,82.4
201607,83.9
201608,83.2
201609,82.8
201610,78.5
201611,70.2
201612,72.6
