Worth County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.3
201002,44.0
201003,53.6
201004,66.0
201005,75.6
201006,82.2
201007,82.6
201008,82.8
201009,77.3
201010,66.4
201011,56.5
201012,41.5
201101,43.4
201102,53.0
201103,60.4
201104,67.5
201105,72.9
201106,83.1
201107,82.2
201108,83.2
201109,74.5
201110,63.0
201111,57.8
201112,53.3
201201,52.2
201202,55.2
201203,66.8
201204,67.1
201205,74.7
201206,76.4
201207,81.9
201208,78.5
201209,75.0
201210,66.3
201211,54.4
201212,53.9
201301,55.0
201302,51.3
201303,52.1
201304,64.5
201305,69.9
201306,79.4
201307,78.7
201308,79.0
201309,75.7
201310,66.4
201311,55.4
201312,53.9
201401,42.3
201402,51.8
201403,54.6
201404,63.9
201405,72.2
201406,79.3
201407,80.0
201408,80.7
201409,76.2
201410,66.6
201411,51.0
201412,53.2
201501,47.0
201502,46.0
201503,61.3
201504,69.0
201505,74.0
201506,80.0
201507,81.7
201508,80.4
201509,74.6
201510,66.8
201511,62.3
201512,60.6
201601,46.8
201602,51.9
201603,62.6
201604,65.3
201605,72.5
201606,80.1
201607,82.5
201608,81.7
201609,77.9
201610,69.2
201611,60.3
201612,56.1
