Glasscock County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.4
201002,42.7
201003,54.2
201004,63.4
201005,71.4
201006,83.2
201007,78.8
201008,82.7
201009,75.6
201010,65.3
201011,54.0
201012,47.5
201101,42.6
201102,45.6
201103,61.3
201104,69.9
201105,74.5
201106,86.3
201107,86.0
201108,86.7
201109,75.5
201110,65.7
201111,53.9
201112,42.5
201201,47.3
201202,49.3
201203,60.8
201204,69.9
201205,74.7
201206,82.6
201207,81.9
201208,82.8
201209,74.0
201210,62.6
201211,57.2
201212,47.9
201301,44.8
201302,48.4
201303,56.8
201304,63.4
201305,72.6
201306,81.5
201307,79.2
201308,81.8
201309,75.2
201310,65.0
201311,50.6
201312,42.6
201401,43.0
201402,47.3
201403,55.0
201404,65.1
201405,72.4
201406,79.8
201407,81.7
201408,81.9
201409,74.8
201410,69.2
201411,50.0
201412,49.4
201501,41.5
201502,46.7
201503,54.2
201504,65.6
201505,71.1
201506,77.0
201507,81.8
201508,83.9
201509,78.9
201510,67.2
201511,54.4
201512,48.4
201601,44.5
201602,51.6
201603,60.4
201604,64.4
201605,70.9
201606,77.7
201607,85.6
201608,81.1
201609,74.8
201610,70.3
201611,58.2
201612,45.8
