Chenango County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.4
201002,23.6
201003,38.5
201004,48.1
201005,58.2
201006,65.0
201007,70.7
201008,67.3
201009,60.0
201010,48.1
201011,37.6
201012,22.6
201101,19.0
201102,21.2
201103,30.1
201104,45.1
201105,58.2
201106,64.5
201107,70.5
201108,66.5
201109,62.2
201110,49.0
201111,42.2
201112,32.1
201201,26.5
201202,30.2
201203,43.9
201204,42.5
201205,60.8
201206,63.4
201207,70.9
201208,67.2
201209,59.0
201210,50.2
201211,35.6
201212,32.3
201301,24.3
201302,24.1
201303,29.8
201304,42.8
201305,56.1
201306,63.6
201307,71.3
201308,64.6
201309,57.9
201310,51.3
201311,34.4
201312,26.2
201401,16.8
201402,18.3
201403,24.7
201404,43.0
201405,56.9
201406,64.1
201407,66.9
201408,64.3
201409,59.5
201410,51.0
201411,34.7
201412,30.3
201501,16.1
201502,10.0
201503,23.5
201504,42.1
201505,60.6
201506,63.1
201507,67.0
201508,66.3
201509,64.4
201510,47.2
201511,42.6
201512,39.3
201601,23.4
201602,27.7
201603,38.3
201604,40.6
201605,55.1
201606,63.0
201607,69.1
201608,69.4
201609,61.9
201610,49.9
201611,39.4
201612,27.2
