Wabash County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.7
201002,25.3
201003,42.6
201004,55.8
201005,63.6
201006,72.9
201007,75.6
201008,74.2
201009,65.9
201010,55.2
201011,40.7
201012,23.2
201101,22.0
201102,26.9
201103,39.2
201104,50.2
201105,61.5
201106,71.4
201107,78.2
201108,71.9
201109,62.2
201110,53.2
201111,45.5
201112,34.8
201201,30.4
201202,33.1
201203,53.4
201204,50.9
201205,66.2
201206,70.6
201207,78.6
201208,70.0
201209,63.0
201210,50.9
201211,38.6
201212,36.5
201301,28.1
201302,27.6
201303,33.4
201304,48.5
201305,63.9
201306,69.8
201307,71.7
201308,69.8
201309,64.7
201310,53.4
201311,37.9
201312,27.1
201401,15.6
201402,18.4
201403,30.2
201404,49.7
201405,61.1
201406,71.5
201407,68.1
201408,71.0
201409,62.7
201410,52.5
201411,34.3
201412,33.2
201501,21.1
201502,17.3
201503,34.0
201504,50.6
201505,63.8
201506,69.4
201507,71.2
201508,69.8
201509,68.3
201510,54.6
201511,44.8
201512,40.6
201601,25.4
201602,32.0
201603,45.4
201604,49.8
201605,59.4
201606,71.0
201607,74.1
201608,75.4
201609,68.9
201610,57.6
201611,45.9
201612,26.8
