De Witt County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.4
201002,24.4
201003,42.8
201004,57.8
201005,63.8
201006,74.3
201007,76.8
201008,76.4
201009,67.0
201010,55.8
201011,42.2
201012,22.5
201101,21.2
201102,28.8
201103,40.9
201104,52.6
201105,61.9
201106,72.2
201107,79.0
201108,74.1
201109,63.0
201110,54.3
201111,45.5
201112,35.3
201201,31.4
201202,34.7
201203,55.2
201204,54.5
201205,68.1
201206,71.9
201207,81.0
201208,73.0
201209,64.8
201210,51.8
201211,40.5
201212,36.2
201301,28.4
201302,29.3
201303,34.2
201304,50.0
201305,64.1
201306,71.5
201307,72.5
201308,72.3
201309,68.7
201310,54.5
201311,37.8
201312,26.0
201401,18.6
201402,17.7
201403,34.0
201404,52.6
201405,64.0
201406,72.6
201407,69.4
201408,73.2
201409,64.3
201410,53.4
201411,34.2
201412,32.5
201501,24.6
201502,18.8
201503,37.6
201504,53.8
201505,65.2
201506,71.8
201507,73.2
201508,71.7
201509,70.6
201510,55.8
201511,46.1
201512,40.3
201601,26.2
201602,33.1
201603,47.1
201604,52.5
201605,61.9
201606,74.3
201607,74.9
201608,75.3
201609,71.0
201610,59.9
201611,47.1
201612,28.5
