Carlton County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.8
201002,15.4
201003,37.2
201004,47.0
201005,54.0
201006,61.2
201007,69.4
201008,68.3
201009,52.4
201010,46.4
201011,30.4
201012,12.2
201101,6.3
201102,14.5
201103,23.9
201104,40.1
201105,50.1
201106,58.9
201107,70.5
201108,66.6
201109,55.7
201110,48.0
201111,32.4
201112,21.4
201201,17.5
201202,22.6
201203,39.0
201204,42.9
201205,54.9
201206,64.1
201207,72.0
201208,65.6
201209,54.8
201210,41.8
201211,30.4
201212,17.0
201301,10.9
201302,13.2
201303,21.5
201304,32.7
201305,49.3
201306,59.7
201307,66.2
201308,65.7
201309,58.1
201310,43.2
201311,26.9
201312,3.2
201401,0.2
201402,3.6
201403,17.4
201404,34.9
201405,51.1
201406,60.3
201407,64.7
201408,63.4
201409,56.4
201410,43.8
201411,20.1
201412,20.4
201501,12.1
201502,3.7
201503,29.8
201504,41.7
201505,50.7
201506,61.2
201507,67.7
201508,63.6
201509,61.0
201510,45.2
201511,36.0
201512,25.3
201601,11.7
201602,18.2
201603,32.6
201604,38.8
201605,53.1
201606,61.0
201607,67.0
201608,66.8
201609,58.6
201610,46.7
201611,38.9
201612,15.7
