Bottineau County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,8.4
201002,7.9
201003,30.6
201004,46.4
201005,52.1
201006,62.0
201007,67.6
201008,67.5
201009,53.4
201010,46.4
201011,24.8
201012,7.8
201101,3.7
201102,7.8
201103,17.3
201104,38.6
201105,51.4
201106,62.4
201107,70.6
201108,68.9
201109,58.4
201110,47.2
201111,28.1
201112,21.3
201201,17.5
201202,18.3
201203,37.6
201204,44.4
201205,54.0
201206,64.0
201207,72.8
201208,67.1
201209,56.9
201210,39.2
201211,22.9
201212,8.5
201301,7.0
201302,13.1
201303,11.8
201304,27.8
201305,52.4
201306,63.4
201307,67.0
201308,67.4
201309,61.3
201310,40.9
201311,23.7
201312,0.9
201401,4.2
201402,1.8
201403,18.9
201404,36.6
201405,53.5
201406,62.1
201407,66.1
201408,67.2
201409,57.6
201410,46.1
201411,18.8
201412,14.1
201501,12.6
201502,2.5
201503,29.8
201504,43.3
201505,52.1
201506,64.7
201507,69.4
201508,67.3
201509,59.8
201510,46.7
201511,31.7
201512,19.4
201601,12.7
201602,23.2
201603,34.3
201604,41.1
201605,56.9
201606,64.9
201607,68.0
201608,67.7
201609,56.9
201610,44.4
201611,38.1
201612,7.8
