Fall River County, South Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.7
201002,22.1
201003,40.6
201004,46.9
201005,52.2
201006,64.9
201007,72.0
201008,73.6
201009,61.8
201010,53.2
201011,33.0
201012,27.0
201101,22.5
201102,21.2
201103,35.4
201104,44.3
201105,51.1
201106,64.9
201107,76.4
201108,74.5
201109,61.7
201110,50.5
201111,35.2
201112,26.9
201201,28.8
201202,28.9
201203,48.1
201204,51.6
201205,57.6
201206,72.0
201207,78.8
201208,73.0
201209,64.0
201210,46.8
201211,38.2
201212,26.4
201301,24.2
201302,30.5
201303,36.2
201304,38.9
201305,56.6
201306,66.0
201307,73.8
201308,73.3
201309,66.0
201310,44.7
201311,35.0
201312,19.8
201401,27.3
201402,19.8
201403,35.1
201404,44.9
201405,55.1
201406,62.9
201407,71.3
201408,70.6
201409,60.6
201410,51.4
201411,29.1
201412,28.6
201501,27.9
201502,30.0
201503,43.1
201504,46.6
201505,51.7
201506,67.9
201507,71.2
201508,71.1
201509,66.8
201510,51.8
201511,35.4
201512,26.5
201601,27.2
201602,36.2
201603,41.4
201604,47.6
201605,54.1
201606,72.1
201607,74.2
201608,70.3
201609,61.8
201610,53.1
201611,43.0
201612,17.4
