Meade County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.9
201002,29.1
201003,46.4
201004,60.5
201005,67.6
201006,77.6
201007,78.7
201008,78.6
201009,70.7
201010,58.5
201011,47.0
201012,29.2
201101,29.6
201102,38.1
201103,48.0
201104,58.7
201105,64.5
201106,74.7
201107,80.1
201108,75.8
201109,66.3
201110,55.5
201111,50.0
201112,41.0
201201,38.0
201202,40.5
201203,58.6
201204,57.7
201205,69.9
201206,73.0
201207,81.8
201208,74.7
201209,67.0
201210,55.2
201211,42.9
201212,42.9
201301,35.8
201302,36.0
201303,39.0
201304,55.1
201305,66.0
201306,72.8
201307,73.5
201308,73.8
201309,69.0
201310,56.9
201311,42.9
201312,36.4
201401,26.6
201402,31.0
201403,41.3
201404,57.1
201405,65.8
201406,74.5
201407,72.4
201408,74.8
201409,67.1
201410,57.3
201411,39.6
201412,38.9
201501,31.6
201502,25.8
201503,44.0
201504,57.8
201505,67.6
201506,74.6
201507,76.8
201508,73.2
201509,70.8
201510,58.4
201511,50.8
201512,48.3
201601,31.7
201602,38.2
201603,51.7
201604,56.8
201605,62.6
201606,75.6
201607,77.3
201608,77.6
201609,71.8
201610,63.0
201611,50.0
201612,35.4
