Dillingham Census Area, Alaska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,13.7
201002,19.7
201003,13.6
201004,28.8
201005,42.3
201006,49.5
201007,50.9
201008,51.6
201009,47.2
201010,33.3
201011,23.7
201012,6.6
201101,18.9
201102,16.2
201103,20.8
201104,30.3
201105,43.3
201106,48.3
201107,51.0
201108,50.7
201109,46.3
201110,35.5
201111,13.1
201112,16.7
201201,-5.8
201202,22.0
201203,10.4
201204,33.5
201205,39.8
201206,49.6
201207,51.3
201208,52.2
201209,44.0
201210,32.0
201211,15.6
201212,11.8
201301,22.2
201302,17.5
201303,20.0
201304,24.6
201305,39.3
201306,54.7
201307,56.7
201308,53.6
201309,44.0
201310,40.6
201311,24.6
201312,18.9
201401,32.8
201402,18.4
201403,21.4
201404,36.2
201405,46.5
201406,49.4
201407,55.5
201408,55.1
201409,48.5
201410,30.2
201411,33.9
201412,28.5
201501,20.4
201502,24.6
201503,27.8
201504,33.9
201505,45.8
201506,55.2
201507,55.4
201508,53.7
201509,44.3
201510,40.6
201511,28.4
201512,22.1
201601,29.1
201602,31.6
201603,29.8
201604,41.8
201605,47.4
201606,54.2
201607,57.7
201608,57.0
201609,48.2
201610,38.5
201611,20.4
201612,17.0
