Clarke County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,38.7
201002,38.8
201003,50.2
201004,62.9
201005,71.0
201006,79.4
201007,81.3
201008,80.8
201009,74.7
201010,62.5
201011,52.0
201012,36.8
201101,39.3
201102,47.5
201103,54.0
201104,63.0
201105,69.0
201106,79.5
201107,81.6
201108,81.0
201109,72.0
201110,59.4
201111,53.4
201112,48.3
201201,46.4
201202,48.4
201203,62.6
201204,63.5
201205,71.6
201206,74.2
201207,81.7
201208,76.8
201209,71.8
201210,61.3
201211,50.5
201212,49.0
201301,48.3
201302,44.4
201303,47.1
201304,60.4
201305,65.7
201306,75.7
201307,76.5
201308,75.6
201309,72.0
201310,62.2
201311,49.1
201312,46.6
201401,36.1
201402,46.2
201403,49.9
201404,61.6
201405,70.0
201406,77.6
201407,77.6
201408,77.1
201409,73.7
201410,63.2
201411,47.1
201412,48.3
201501,41.3
201502,39.0
201503,55.2
201504,63.6
201505,70.8
201506,78.8
201507,80.5
201508,78.4
201509,71.9
201510,61.3
201511,55.8
201512,55.5
201601,41.4
201602,46.6
201603,58.8
201604,62.0
201605,68.8
201606,79.4
201607,82.4
201608,80.8
201609,76.7
201610,66.5
201611,56.2
201612,46.5
