Issaquena County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.7
201002,41.4
201003,53.9
201004,67.0
201005,75.5
201006,83.9
201007,83.5
201008,85.2
201009,78.6
201010,66.4
201011,56.6
201012,43.7
201101,43.2
201102,50.4
201103,58.4
201104,68.5
201105,71.7
201106,83.6
201107,84.6
201108,84.6
201109,73.7
201110,63.5
201111,58.0
201112,47.6
201201,51.4
201202,52.3
201203,66.5
201204,67.5
201205,76.2
201206,79.3
201207,83.1
201208,81.3
201209,76.1
201210,62.9
201211,53.9
201212,52.8
201301,49.3
201302,49.8
201303,52.1
201304,63.2
201305,70.0
201306,79.9
201307,79.8
201308,81.2
201309,78.8
201310,66.7
201311,51.7
201312,46.7
201401,40.5
201402,46.0
201403,52.3
201404,64.0
201405,71.8
201406,79.8
201407,78.2
201408,80.2
201409,78.0
201410,68.2
201411,50.7
201412,50.8
201501,44.8
201502,42.7
201503,57.6
201504,68.1
201505,73.4
201506,80.4
201507,84.3
201508,82.1
201509,78.9
201510,68.4
201511,60.6
201512,57.7
201601,45.5
201602,54.1
201603,62.0
201604,67.7
201605,72.1
201606,80.9
201607,83.7
201608,82.5
201609,79.8
201610,70.7
201611,60.2
201612,49.8
