St. Francis County, Arkansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,36.4
201002,36.4
201003,51.8
201004,65.7
201005,73.4
201006,83.6
201007,83.1
201008,84.6
201009,76.4
201010,63.5
201011,53.3
201012,38.7
201101,38.4
201102,45.3
201103,52.8
201104,65.3
201105,68.6
201106,83.0
201107,84.3
201108,82.0
201109,71.1
201110,60.8
201111,54.6
201112,44.4
201201,45.6
201202,47.8
201203,63.9
201204,65.2
201205,74.8
201206,78.1
201207,84.3
201208,80.7
201209,74.1
201210,60.0
201211,50.0
201212,48.0
201301,42.7
201302,44.0
201303,46.4
201304,59.4
201305,68.5
201306,78.6
201307,78.2
201308,78.7
201309,75.9
201310,62.6
201311,48.0
201312,41.5
201401,35.2
201402,38.9
201403,46.4
201404,61.4
201405,70.1
201406,78.5
201407,76.2
201408,79.8
201409,73.9
201410,65.3
201411,45.5
201412,44.5
201501,38.7
201502,35.3
201503,49.5
201504,63.9
201505,70.9
201506,79.5
201507,82.9
201508,78.1
201509,75.5
201510,64.0
201511,55.6
201512,52.1
201601,38.9
201602,46.5
201603,56.2
201604,63.2
201605,68.7
201606,80.2
201607,82.7
201608,81.0
201609,77.4
201610,68.4
201611,56.6
201612,42.9
