Thomas County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.0
201002,24.6
201003,39.9
201004,50.6
201005,55.5
201006,68.0
201007,73.9
201008,73.8
201009,62.3
201010,52.7
201011,35.3
201012,25.6
201101,20.1
201102,24.4
201103,35.4
201104,46.4
201105,54.5
201106,66.9
201107,77.0
201108,73.1
201109,59.7
201110,51.5
201111,37.6
201112,29.2
201201,30.1
201202,27.2
201203,49.8
201204,51.6
201205,60.0
201206,73.4
201207,80.0
201208,73.0
201209,63.4
201210,47.0
201211,38.6
201212,26.9
201301,25.4
201302,28.7
201303,34.7
201304,42.0
201305,57.7
201306,67.0
201307,72.2
201308,73.2
201309,66.8
201310,46.8
201311,35.3
201312,22.7
201401,26.0
201402,21.0
201403,35.2
201404,47.0
201405,57.7
201406,66.5
201407,70.6
201408,71.4
201409,62.2
201410,52.3
201411,31.0
201412,26.5
201501,27.9
201502,26.9
201503,43.8
201504,49.9
201505,54.6
201506,68.7
201507,72.6
201508,70.0
201509,67.4
201510,53.4
201511,38.5
201512,29.0
201601,26.8
201602,36.4
201603,43.4
201604,48.6
201605,56.3
201606,71.6
201607,72.5
201608,71.0
201609,63.1
201610,55.0
201611,43.5
201612,23.6
