Ferry County, Washington, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.3
201002,33.1
201003,36.6
201004,41.8
201005,46.2
201006,54.5
201007,64.0
201008,62.1
201009,54.1
201010,45.0
201011,28.5
201012,24.8
201101,24.7
201102,22.8
201103,34.0
201104,36.7
201105,47.6
201106,53.8
201107,60.1
201108,64.3
201109,59.0
201110,42.4
201111,28.4
201112,24.0
201201,22.4
201202,27.3
201203,33.1
201204,43.2
201205,49.0
201206,53.4
201207,65.8
201208,65.4
201209,58.6
201210,43.0
201211,33.5
201212,26.6
201301,22.5
201302,29.3
201303,35.9
201304,41.4
201305,52.2
201306,56.8
201307,67.0
201308,65.7
201309,57.5
201310,42.3
201311,30.4
201312,20.1
201401,27.2
201402,20.8
201403,34.7
201404,41.9
201405,51.5
201406,56.5
201407,67.9
201408,65.9
201409,56.8
201410,47.4
201411,29.2
201412,26.9
201501,27.4
201502,34.6
201503,40.5
201504,42.9
201505,54.0
201506,64.6
201507,67.7
201508,65.4
201509,53.5
201510,48.4
201511,29.9
201512,25.5
201601,27.1
201602,32.4
201603,37.6
201604,49.3
201605,52.9
201606,57.7
201607,62.2
201608,64.2
201609,53.3
201610,42.7
201611,37.8
201612,18.0
