McKean County, Pennsylvania, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.2
201002,21.8
201003,37.4
201004,48.5
201005,56.8
201006,64.4
201007,68.6
201008,67.0
201009,58.7
201010,47.3
201011,37.5
201012,21.1
201101,18.8
201102,23.3
201103,31.1
201104,44.8
201105,57.7
201106,64.5
201107,70.0
201108,66.0
201109,61.8
201110,47.2
201111,42.2
201112,32.0
201201,26.2
201202,31.1
201203,44.8
201204,43.5
201205,61.2
201206,63.5
201207,70.2
201208,65.8
201209,58.8
201210,49.7
201211,35.3
201212,33.3
201301,26.7
201302,23.1
201303,29.6
201304,45.1
201305,56.4
201306,63.7
201307,68.8
201308,64.3
201309,58.0
201310,50.4
201311,33.9
201312,27.1
201401,15.8
201402,17.6
201403,25.4
201404,44.7
201405,55.9
201406,64.5
201407,64.8
201408,63.6
201409,59.3
201410,50.0
201411,33.7
201412,31.3
201501,17.7
201502,10.8
201503,26.9
201504,44.4
201505,60.0
201506,63.5
201507,66.4
201508,64.8
201509,63.5
201510,48.0
201511,42.6
201512,39.8
201601,22.9
201602,27.6
201603,40.2
201604,42.8
201605,54.2
201606,63.3
201607,68.4
201608,70.3
201609,62.5
201610,51.0
201611,40.4
201612,28.0
