Benton County, Arkansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.1
201002,32.4
201003,47.2
201004,60.2
201005,66.6
201006,77.8
201007,79.8
201008,82.5
201009,71.7
201010,59.4
201011,49.8
201012,35.2
201101,32.4
201102,38.4
201103,49.5
201104,60.0
201105,63.9
201106,78.8
201107,85.0
201108,82.7
201109,66.1
201110,59.0
201111,49.7
201112,40.3
201201,41.4
201202,43.5
201203,58.6
201204,62.0
201205,70.2
201206,76.5
201207,84.4
201208,79.0
201209,71.8
201210,57.0
201211,49.2
201212,43.0
201301,38.5
201302,39.6
201303,43.9
201304,55.1
201305,64.6
201306,74.6
201307,77.0
201308,75.8
201309,72.2
201310,58.0
201311,45.4
201312,34.2
201401,31.9
201402,34.3
201403,43.7
201404,57.2
201405,66.5
201406,73.8
201407,74.1
201408,77.9
201409,70.2
201410,61.2
201411,42.3
201412,40.1
201501,35.6
201502,33.0
201503,48.0
201504,59.5
201505,65.6
201506,75.7
201507,79.7
201508,75.3
201509,72.6
201510,60.9
201511,51.2
201512,45.7
201601,36.1
201602,44.1
201603,52.4
201604,59.6
201605,63.3
201606,77.2
201607,79.7
201608,78.1
201609,72.4
201610,65.6
201611,53.3
201612,38.0
