Scioto County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.1
201002,29.5
201003,45.4
201004,57.6
201005,65.7
201006,74.8
201007,76.6
201008,76.0
201009,68.1
201010,57.2
201011,44.2
201012,28.1
201101,28.6
201102,37.5
201103,44.6
201104,56.3
201105,62.6
201106,71.6
201107,77.8
201108,73.6
201109,66.1
201110,53.9
201111,49.2
201112,39.8
201201,36.3
201202,38.8
201203,55.4
201204,53.4
201205,68.2
201206,71.0
201207,78.6
201208,73.2
201209,65.8
201210,54.1
201211,41.4
201212,40.9
201301,34.4
201302,33.5
201303,38.0
201304,54.0
201305,63.2
201306,71.0
201307,73.9
201308,71.6
201309,66.1
201310,55.6
201311,40.7
201312,36.7
201401,24.2
201402,30.3
201403,39.3
201404,55.3
201405,63.1
201406,71.4
201407,71.4
201408,72.6
201409,66.2
201410,55.8
201411,39.3
201412,38.2
201501,29.1
201502,22.5
201503,40.9
201504,54.3
201505,66.2
201506,72.4
201507,73.2
201508,71.0
201509,69.3
201510,55.7
201511,48.9
201512,46.2
201601,29.2
201602,37.1
201603,49.0
201604,54.8
201605,60.9
201606,72.4
201607,75.5
201608,77.5
201609,71.8
201610,59.9
201611,47.1
201612,35.3
