Osceola County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,10.0
201002,13.6
201003,35.8
201004,52.8
201005,57.9
201006,68.6
201007,73.1
201008,73.6
201009,59.8
201010,51.9
201011,33.5
201012,14.5
201101,9.3
201102,17.1
201103,29.3
201104,44.1
201105,56.8
201106,67.5
201107,76.9
201108,70.1
201109,58.9
201110,51.8
201111,34.9
201112,24.8
201201,22.4
201202,24.9
201203,47.9
201204,50.9
201205,63.0
201206,70.8
201207,78.4
201208,69.8
201209,60.9
201210,45.0
201211,35.6
201212,22.2
201301,16.8
201302,20.6
201303,26.2
201304,38.1
201305,55.6
201306,67.5
201307,72.3
201308,70.7
201309,65.6
201310,48.2
201311,30.4
201312,11.7
201401,11.2
201402,9.9
201403,26.8
201404,44.6
201405,57.8
201406,68.1
201407,67.8
201408,69.2
201409,60.7
201410,49.9
201411,24.5
201412,23.6
201501,18.6
201502,13.0
201503,35.9
201504,49.0
201505,57.3
201506,68.4
201507,71.2
201508,67.3
201509,66.6
201510,51.5
201511,37.8
201512,26.2
201601,15.2
201602,24.5
201603,39.6
201604,48.0
201605,58.5
201606,71.4
201607,71.8
201608,70.0
201609,64.3
201610,51.4
201611,42.1
201612,18.4
