Muscatine County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,16.4
201002,20.3
201003,42.4
201004,57.4
201005,61.9
201006,73.0
201007,76.3
201008,75.1
201009,65.3
201010,55.0
201011,41.1
201012,20.6
201101,18.7
201102,24.7
201103,38.5
201104,50.1
201105,61.3
201106,70.6
201107,79.2
201108,73.8
201109,61.5
201110,54.0
201111,42.5
201112,32.2
201201,28.3
201202,31.8
201203,53.1
201204,52.8
201205,66.9
201206,72.4
201207,80.8
201208,71.7
201209,62.8
201210,50.2
201211,39.4
201212,30.9
201301,23.9
201302,25.8
201303,30.0
201304,47.1
201305,61.5
201306,70.4
201307,72.7
201308,72.6
201309,67.8
201310,51.9
201311,35.4
201312,19.2
201401,13.5
201402,12.2
201403,29.5
201404,48.2
201405,61.0
201406,71.4
201407,68.9
201408,71.9
201409,62.3
201410,51.1
201411,30.3
201412,29.9
201501,20.7
201502,13.8
201503,35.4
201504,51.1
201505,61.7
201506,69.8
201507,72.3
201508,69.9
201509,69.4
201510,53.2
201511,41.9
201512,36.3
201601,21.4
201602,29.5
201603,42.6
201604,49.8
201605,60.7
201606,73.3
201607,73.2
201608,73.6
201609,69.2
201610,57.2
201611,45.7
201612,24.4
