Grant County, Arkansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.1
201002,38.5
201003,52.1
201004,64.4
201005,72.8
201006,82.9
201007,83.7
201008,84.9
201009,76.7
201010,64.2
201011,52.9
201012,41.0
201101,39.5
201102,47.0
201103,54.0
201104,65.0
201105,68.8
201106,83.4
201107,85.2
201108,83.9
201109,71.2
201110,61.2
201111,55.0
201112,44.6
201201,46.0
201202,49.6
201203,63.9
201204,65.3
201205,73.8
201206,78.6
201207,85.2
201208,81.8
201209,74.7
201210,60.9
201211,51.5
201212,48.5
201301,43.8
201302,45.2
201303,48.7
201304,59.5
201305,68.5
201306,78.2
201307,79.2
201308,80.1
201309,77.2
201310,62.7
201311,48.5
201312,42.7
201401,37.0
201402,40.8
201403,48.2
201404,60.8
201405,68.9
201406,77.7
201407,76.4
201408,79.1
201409,74.0
201410,64.5
201411,45.9
201412,45.6
201501,40.2
201502,38.1
201503,50.6
201504,63.4
201505,70.9
201506,79.0
201507,83.1
201508,80.3
201509,76.8
201510,64.9
201511,54.8
201512,51.0
201601,40.8
201602,48.4
201603,56.6
201604,63.6
201605,68.0
201606,79.7
201607,82.7
201608,81.0
201609,77.2
201610,67.3
201611,56.3
201612,44.4
