Sherman County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.3
201002,29.1
201003,41.6
201004,51.3
201005,56.5
201006,72.3
201007,76.7
201008,75.7
201009,67.6
201010,55.6
201011,39.4
201012,32.6
201101,28.3
201102,28.1
201103,40.7
201104,50.5
201105,56.9
201106,71.2
201107,79.6
201108,77.1
201109,62.6
201110,53.9
201111,40.3
201112,29.6
201201,34.6
201202,33.0
201203,50.5
201204,55.3
201205,63.2
201206,77.0
201207,80.9
201208,74.6
201209,66.0
201210,50.6
201211,44.0
201212,29.8
201301,30.2
201302,31.3
201303,37.7
201304,44.1
201305,60.8
201306,72.6
201307,75.0
201308,75.1
201309,69.3
201310,50.7
201311,39.6
201312,29.2
201401,30.4
201402,25.6
201403,40.6
201404,50.8
201405,60.1
201406,69.4
201407,74.7
201408,74.8
201409,66.0
201410,55.6
201411,37.6
201412,31.0
201501,31.7
201502,33.9
201503,46.0
201504,52.5
201505,57.5
201506,73.1
201507,76.1
201508,74.3
201509,71.1
201510,56.6
201511,40.1
201512,33.5
201601,32.5
201602,37.7
201603,45.8
201604,50.9
201605,58.0
201606,74.4
201607,77.1
201608,71.9
201609,67.1
201610,58.2
201611,46.0
201612,26.4
