San Joaquin County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,48.0
201002,52.2
201003,54.1
201004,55.9
201005,61.9
201006,72.6
201007,74.9
201008,72.6
201009,72.6
201010,64.8
201011,52.7
201012,50.3
201101,46.0
201102,48.5
201103,53.8
201104,58.6
201105,61.7
201106,69.3
201107,74.7
201108,74.9
201109,74.8
201110,64.6
201111,52.0
201112,45.9
201201,48.4
201202,51.6
201203,53.2
201204,60.3
201205,67.5
201206,71.4
201207,74.9
201208,77.0
201209,73.3
201210,65.2
201211,56.0
201212,47.5
201301,45.0
201302,49.7
201303,57.4
201304,63.9
201305,68.6
201306,73.9
201307,77.3
201308,74.7
201309,71.3
201310,62.8
201311,55.5
201312,46.0
201401,51.7
201402,53.7
201403,58.8
201404,62.0
201405,69.0
201406,73.7
201407,78.1
201408,75.7
201409,73.7
201410,68.0
201411,56.4
201412,52.7
201501,49.6
201502,56.1
201503,61.6
201504,62.0
201505,64.4
201506,75.8
201507,77.1
201508,76.2
201509,74.5
201510,69.8
201511,51.9
201512,47.3
201601,50.0
201602,55.6
201603,57.4
201604,62.9
201605,67.2
201606,75.2
201607,77.0
201608,75.2
201609,72.1
201610,63.9
201611,56.5
201612,46.6
