Allen Parish, Louisiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.6
201002,45.7
201003,55.3
201004,68.0
201005,78.0
201006,83.5
201007,83.3
201008,85.2
201009,80.0
201010,69.0
201011,59.1
201012,49.3
201101,48.0
201102,53.1
201103,62.8
201104,71.0
201105,74.3
201106,83.8
201107,83.5
201108,86.5
201109,76.4
201110,65.5
201111,59.7
201112,51.6
201201,55.9
201202,56.0
201203,67.2
201204,69.8
201205,76.3
201206,80.7
201207,81.6
201208,82.1
201209,77.4
201210,66.3
201211,57.8
201212,55.5
201301,52.5
201302,55.0
201303,55.6
201304,63.5
201305,71.7
201306,81.0
201307,81.0
201308,82.0
201309,79.7
201310,68.1
201311,54.7
201312,49.1
201401,43.5
201402,50.6
201403,54.6
201404,65.7
201405,71.7
201406,79.4
201407,80.1
201408,80.7
201409,77.3
201410,68.7
201411,53.1
201412,53.8
201501,46.1
201502,48.3
201503,60.1
201504,69.9
201505,74.9
201506,80.0
201507,83.6
201508,81.8
201509,77.6
201510,69.3
201511,63.2
201512,58.8
201601,48.8
201602,55.8
201603,63.9
201604,68.0
201605,73.3
201606,80.4
201607,83.3
201608,81.8
201609,79.8
201610,70.8
201611,62.6
201612,55.1
